#{"t_start": 1526332419.8043797, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2044,29.664628
0.0,2047,47.456492
0.0,2047,65.152645
0.0,2045,82.439142
0.0,2047,100.075303
0.0,2045,117.859826
0.0,2041,135.253466
0.0,2044,153.437433
0.0,2045,171.270124
0.0,2045,188.98707
0.0,2045,206.778621
0.0,2042,224.029954
0.0,2042,241.901688
0.0,2043,259.280449
0.0,2046,276.848834
0.0,2043,294.290805
0.0,2046,311.872935
0.0,2043,329.490419
0.0,2047,347.250652
0.0,2045,365.417583
0.0,2043,382.969365
0.0,2044,400.249795
0.0,2042,417.480815
0.0,2044,435.655927
0.0,2042,453.117087
0.0,2045,470.993288
0.0,2043,488.592299
0.0,2045,506.205728
0.0,2043,523.422227
0.0,2047,541.077528
0.0,2042,558.581187
0.0,2042,575.872679
0.0,2044,593.720272
0.0,2048,611.306329
0.0,2044,629.022203
0.0,2044,646.487959
0.0,2046,664.516165
0.0,2044,683.063883
0.0,2048,700.503185
0.0,2041,717.678536
0.0,2048,735.368458
0.0,2047,752.93408
0.0,2047,770.890295
0.0,2045,788.210767
0.0,2045,805.612456
0.0,2048,823.434221
0.0,2041,840.813866
0.0,2044,858.696854
0.0,2043,876.091724
0.0,2042,893.61962
0.0,2046,911.197746
0.0,2045,928.946948
0.0,2042,946.879584
0.0,2041,964.863204
0.0,2043,982.865231
0.0,2048,1000.767816
0.0,2044,1018.550193
0.0,2044,1036.186684
0.0,2041,1053.99501
0.0,2042,1071.551012
0.0,2041,1088.988979
0.0,2044,1106.449129
0.0,2048,1124.214669
0.0,2048,1141.689129
0.0,2044,1159.208506
0.0,2047,1176.751346
0.0,2044,1194.355783
0.0,2042,1211.761281
0.0,2047,1229.070734
0.0,2044,1246.778204
0.0,2042,1264.641506
0.0,2042,1282.539407
0.0,2045,1300.305661
0.0,2043,1317.801153
0.0,2042,1335.618208
0.0,2041,1353.241738
0.0,2045,1370.925478
0.0,2046,1388.346164
0.0,2044,1405.591886
0.0,2043,1423.839396
0.0,2048,1441.655681
0.0,2041,1459.167863
0.0,2041,1476.721307
0.0,2041,1495.164156
0.0,2043,1512.677107
0.0,2042,1530.541568
0.0,2047,1548.62056
0.0,2045,1566.220207
0.0,2044,1583.787662
0.0,2042,1601.325005
0.0,2047,1619.223973
0.0,2044,1636.907165
0.0,2042,1654.661554
0.0,2044,1672.51682
0.0,2043,1689.850659
0.0,2046,1707.675732
0.0,2046,1725.606521
0.0,2042,1743.011898
0.0,2042,1760.764879
0.0,2045,1778.512369
0.0,2041,1796.083986
0.0,2044,1813.559559
0.0,2043,1831.158263
0.0,2044,1849.057837
0.0,2047,1866.995251
0.0,2048,1884.77019
0.0,2045,1902.256746
0.0,2041,1919.677924
0.0,2046,1937.27417
0.0,2048,1955.337202
0.0,2042,1973.197147
0.0,2047,1990.598179
0.0,2048,2008.275384
0.0,2046,2025.759627
0.0,2041,2043.165597
0.0,2047,2060.516186
0.0,2048,2078.360075
0.0,2043,2096.952328
0.0,2045,2114.251142
0.0,2045,2131.979063
0.0,2048,2149.420298
0.0,2047,2167.083617
0.0,2046,2185.001741
0.0,2048,2202.499465
0.0,2047,2220.655851
0.0,2047,2238.529734
0.0,2042,2255.861349
0.0,2045,2273.415423
0.0,2048,2290.930421
0.0,2047,2308.507864
0.0,2048,2326.241915
0.0,2045,2344.064671
0.0,2047,2361.970542
0.0,2042,2379.293349
0.0,2044,2396.894995
0.0,2045,2414.82207
0.0,2044,2432.205434
0.0,2047,2449.923383
0.0,2045,2467.290453
0.0,2045,2485.016869
0.0,2045,2502.667615
0.0,2045,2520.05375
0.0,2044,2537.674994
0.0,2047,2555.140243
0.0,2042,2573.022345
0.0,2044,2590.647063
0.0,2047,2608.283059
0.0,2041,2625.986841
0.0,2043,2643.552518
0.0,2042,2662.100198
0.0,2047,2679.729515
0.0,2044,2697.505568
0.0,2048,2715.177739
0.0,2044,2732.632728
0.0,2047,2750.021465
0.0,2047,2767.750944
0.0,2043,2785.444767
0.0,2042,2802.630695
0.0,2046,2820.228888
0.0,2046,2837.920986
0.0,2047,2855.37574
0.0,2048,2873.554664
0.0,2043,2890.872019
0.0,2046,2908.28065
0.0,2045,2925.498072
0.0,2045,2942.829652
0.0,2044,2960.450887
0.0,2042,2978.0056
0.0,2047,2995.878843
0.0,2046,3013.497452
0.0,2041,3030.863298
0.0,2048,3048.675984
0.0,2046,3066.306114
0.0,2047,3083.632046
0.0,2045,3101.022718
0.0,2045,3118.571205
0.0,2043,3136.415335
0.0,2046,3154.019279
0.0,2045,3171.749722
0.0,2042,3189.335742
0.0,2046,3206.988768
0.0,2044,3224.613226
0.0,2046,3242.078923
0.0,2046,3259.340222
0.0,2047,3277.219505
0.0,2045,3294.925807
0.0,2047,3312.306701
0.0,2042,3329.7613
0.0,2046,3347.285183
0.0,2044,3364.704874
0.0,2042,3382.382313
0.0,2046,3399.847145
0.0,2041,3417.569002
0.0,2042,3435.484792
0.0,2047,3453.140063
0.0,2042,3471.412405
0.0,2048,3489.511915
0.0,2048,3507.16039
0.0,2043,3525.409863
0.0,2043,3543.278733
0.0,2042,3561.126398
0.0,2044,3578.46307
0.0,2043,3596.137751
0.0,2047,3613.793242
0.0,2047,3631.663684
0.0,2045,3649.807782
0.0,2046,3667.524382
1.0,2048,3685.274756
0.0,2043,3703.043993
0.0,2043,3720.504923
0.0,2046,3738.120028
0.0,2041,3755.907219
0.0,2041,3774.333278
0.0,2048,3792.077494
0.0,2046,3809.862067
0.0,2043,3828.108794
0.0,2046,3845.859032
0.0,2041,3863.489581
0.0,2044,3881.083572
0.0,2044,3899.234009
0.0,2044,3917.513488
0.0,2044,3934.999814
0.0,2047,3952.58419
0.0,2043,3970.292939
0.0,2048,3988.001261
0.0,2043,4005.719802
0.0,2041,4023.644119
0.0,2042,4041.134779
0.0,2048,4059.129127
0.0,2048,4076.8514
0.0,2048,4094.437425
0.0,2047,4111.918998
0.0,2041,4129.341704
0.0,2045,4147.262889
0.0,2048,4164.759857
0.0,2044,4182.440189
0.0,2043,4200.010057
0.0,2043,4217.82333
0.0,2042,4235.207263
0.0,2046,4253.552115
0.0,2046,4271.855704
0.0,2045,4289.578074
0.0,2048,4307.289549
0.0,2047,4324.851397
0.0,2045,4342.310461
0.0,2047,4360.152232
0.0,2043,4378.377799
0.0,2043,4396.092656
0.0,2041,4413.86015
0.0,2046,4431.586973
0.0,2044,4449.367463
0.0,2041,4466.755069
0.0,2044,4484.576197
0.0,2047,4502.587859
0.0,2046,4520.794194
0.0,2047,4538.432511
0.0,2043,4556.102262
0.0,2045,4573.755586
0.0,2048,4591.139409
0.0,2046,4608.636238
0.0,2045,4626.00181
0.0,2045,4643.838428
0.0,2043,4661.300424
0.0,2043,4679.686234
0.0,2042,4697.135498
0.0,2044,4714.530599
0.0,2047,4731.966895
0.0,2044,4750.273794
0.0,2043,4767.685705
0.0,2043,4785.280426
0.0,2044,4802.452673
0.0,2047,4820.077914
0.0,2046,4837.372719
0.0,2041,4854.808001
0.0,2045,4872.693449
0.0,2044,4890.120552
0.0,2041,4907.454903
0.0,2044,4925.166304
0.0,2047,4942.544448
0.0,2048,4960.907859
0.0,2048,4978.78124
0.0,2044,4996.11678
0.0,2048,5013.853919
0.0,2046,5032.221979
0.0,2042,5049.821015
0.0,2045,5067.61974
0.0,2044,5085.354854
0.0,2043,5102.8463
0.0,2048,5120.221299
0.0,2046,5137.863473
0.0,2044,5155.836107
0.0,2047,5173.228709
0.0,2041,5191.010611
0.0,2046,5208.799503
0.0,2041,5226.527778
0.0,2045,5244.241912
0.0,2043,5261.65202
0.0,2045,5279.191359
0.0,2042,5296.709315
0.0,2047,5314.46182
0.0,2046,5332.219519
0.0,2044,5349.997835
0.0,2041,5367.407451
0.0,2044,5385.025461
0.0,2045,5403.135653
0.0,2043,5420.730807
0.0,2041,5438.113826
0.0,2042,5456.244186
0.0,2041,5473.915185
0.0,2048,5491.378811
0.0,2048,5509.152959
0.0,2046,5527.898902
0.0,2044,5545.554561
0.0,2045,5563.112603
0.0,2047,5580.678989
0.0,2047,5598.508127
0.0,2045,5616.260741
0.0,2044,5633.700621
0.0,2043,5651.248824
0.0,2042,5669.275362
0.0,2045,5686.926367
0.0,2046,5704.554388
0.0,2045,5722.259163
0.0,2042,5739.93931
0.0,2043,5757.603971
0.0,2041,5775.088356
0.0,2046,5792.516354
0.0,2045,5809.83759
0.0,2048,5827.557962
0.0,2043,5845.261896
0.0,2046,5862.822021
0.0,2043,5880.408078
0.0,2045,5897.824466
0.0,2044,5915.795824
0.0,2045,5933.71372
0.0,2048,5951.119802
